2019-5-15 11:58:38,-34.569691,-58.450666,20.30,1009,92,25.49,37.60
2019-5-15 11:58:39,-34.569648,-58.450622,19.60,981,88,25.52,37.70
2019-5-15 11:58:40,-34.569604,-58.450573,20.80,970,86,25.61,37.70
2019-5-15 11:58:41,-34.569556,-58.450535,20.80,1001,91,25.53,37.60
2019-5-15 11:58:42,-34.569528,-58.450513,21.90,1009,92,25.66,37.70
2019-5-15 11:58:43,-34.569519,-58.450500,22.50,981,88,25.52,37.60
2019-5-15 11:58:44,-34.569506,-58.450489,22.70,981,88,25.56,37.70
2019-5-15 11:58:45,-34.569499,-58.450478,23.30,1038,97,25.68,37.70
2019-5-15 11:58:46,-34.569495,-58.450474,23.00,1090,105,25.52,37.81
2019-5-15 11:58:47,-34.569493,-58.450472,22.60,1081,103,25.71,37.79
2019-5-15 11:58:48,-34.569494,-58.450472,22.30,1134,111,25.64,37.90
2019-5-15 11:58:49,-34.569494,-58.450471,22.10,1144,113,25.58,37.90
2019-5-15 11:58:50,-34.569493,-58.450471,22.00,1144,113,25.61,37.90
2019-5-15 11:58:51,-34.569493,-58.450470,22.30,1110,108,25.64,38.00
2019-5-15 11:58:52,-34.569490,-58.450470,22.40,1086,104,25.59,38.00
2019-5-15 11:58:53,-34.569487,-58.450470,22.50,1071,102,25.53,37.90
2019-5-15 11:58:54,-34.569484,-58.450468,22.80,1019,94,25.66,37.90
2019-5-15 11:58:55,-34.569483,-58.450467,23.10,1060,100,25.53,37.90
2019-5-15 11:58:56,-34.569484,-58.450465,23.50,1060,100,25.64,37.90
2019-5-15 11:58:57,-34.569485,-58.450464,23.80,992,90,25.70,37.88
2019-5-15 11:58:58,-34.569475,-58.450451,25.80,983,88,25.63,37.90
2019-5-15 11:58:59,-34.569479,-58.450450,27.60,983,88,25.64,37.81
2019-5-15 11:59:0,-34.569476,-58.450441,28.90,964,85,25.66,37.81
2019-5-15 11:59:0,-34.569476,-58.450441,28.90,935,81,25.70,37.69
2019-5-15 11:59:0,-34.569476,-58.450441,28.90,1014,93,25.63,37.70
2019-5-15 11:59:0,-34.569476,-58.450441,28.90,1038,97,25.61,37.70
2019-5-15 11:59:0,-34.569476,-58.450441,28.90,1009,92,25.63,37.70
2019-5-15 11:59:0,-34.569476,-58.450441,28.90,1001,91,25.70,37.69
2019-5-15 11:59:0,-34.569476,-58.450441,28.90,1001,91,25.61,37.70
2019-5-15 11:59:0,-34.569476,-58.450441,28.90,990,89,25.75,37.69
2019-5-15 11:59:0,-34.569476,-58.450441,28.90,891,74,25.74,37.59
2019-5-15 11:59:10,-34.569378,-58.450316,28.90,990,89,25.66,37.60
2019-5-15 11:59:11,-34.569343,-58.450287,28.90,959,85,25.74,37.49
2019-5-15 11:59:12,-34.569297,-58.450265,28.90,970,86,25.77,37.49
2019-5-15 11:59:13,-34.569268,-58.450229,28.90,902,76,25.67,37.41
2019-5-15 11:59:14,-34.569252,-58.450201,36.00,1038,97,25.66,37.51
2019-5-15 11:59:15,-34.569221,-58.450182,37.10,1009,92,25.59,37.41
2019-5-15 11:59:16,-34.569194,-58.450156,38.50,970,86,25.78,37.49
2019-5-15 11:59:17,-34.569150,-58.450119,38.90,920,79,25.68,37.60
2019-5-15 11:59:18,-34.569130,-58.450086,39.50,1044,98,25.63,37.60
2019-5-15 11:59:19,-34.569106,-58.450061,39.70,1001,91,25.77,37.59
2019-5-15 11:59:20,-34.569066,-58.450031,39.40,891,74,25.67,37.51
2019-5-15 11:59:21,-34.569021,-58.450005,38.80,1038,97,25.74,37.59
2019-5-15 11:59:22,-34.568981,-58.449966,38.90,1065,101,25.74,37.59
2019-5-15 11:59:23,-34.568936,-58.449935,39.20,1065,101,25.78,37.59
2019-5-15 11:59:24,-34.568905,-58.449904,40.40,997,90,25.74,37.49
2019-5-15 11:59:25,-34.568878,-58.449872,40.80,1105,107,25.71,37.29
2019-5-15 11:59:26,-34.568857,-58.449851,41.30,1038,97,25.71,37.09
2019-5-15 11:59:27,-34.568843,-58.449831,41.40,997,90,25.66,36.81
2019-5-15 11:59:28,-34.568832,-58.449811,41.60,987,89,25.68,36.81
2019-5-15 11:59:29,-34.568815,-58.449806,41.50,970,86,25.67,36.91
2019-5-15 11:59:30,-34.568799,-58.449805,41.50,987,89,25.71,36.90
2019-5-15 11:59:31,-34.568789,-58.449802,41.90,987,89,25.68,37.01
2019-5-15 11:59:32,-34.568779,-58.449790,41.80,1017,93,25.71,37.09
2019-5-15 11:59:33,-34.568760,-58.449785,41.70,1038,97,25.81,37.09
2019-5-15 11:59:34,-34.568742,-58.449765,42.40,918,78,25.67,37.30
2019-5-15 11:59:35,-34.568730,-58.449730,42.50,1001,91,25.78,37.29
2019-5-15 11:59:36,-34.568704,-58.449700,42.70,927,80,25.88,37.29
2019-5-15 11:59:37,-34.568663,-58.449671,42.50,927,80,25.74,37.39
2019-5-15 11:59:38,-34.568620,-58.449655,43.50,970,86,25.67,37.41
2019-5-15 11:59:39,-34.568570,-58.449636,43.10,933,81,25.82,37.29
2019-5-15 11:59:40,-34.568538,-58.449617,43.20,870,71,25.81,37.29
2019-5-15 11:59:42,-34.568450,-58.449553,43.60,840,67,25.81,37.19
2019-5-15 11:59:43,-34.568441,-58.449528,43.40,874,72,25.82,37.19
2019-5-15 11:59:44,-34.568412,-58.449486,45.00,907,77,25.86,37.19
2019-5-15 11:59:45,-34.568391,-58.449470,45.00,891,74,25.78,37.29
2019-5-15 11:59:46,-34.568367,-58.449462,45.20,882,73,25.83,37.29
2019-5-15 11:59:47,-34.568343,-58.449447,45.50,902,76,25.86,37.29
2019-5-15 11:59:48,-34.568323,-58.449435,44.90,909,77,25.81,37.29
2019-5-15 11:59:49,-34.568304,-58.449425,44.80,902,76,25.82,37.39
2019-5-15 11:59:50,-34.568288,-58.449415,44.10,933,81,25.73,37.39
2019-5-15 11:59:51,-34.568279,-58.449413,44.10,1099,106,25.81,37.49
2019-5-15 11:59:51,-34.568279,-58.449413,44.10,975,87,25.83,37.39
2019-5-15 11:59:51,-34.568279,-58.449413,44.10,951,83,25.74,37.39
2019-5-15 11:59:51,-34.568279,-58.449413,44.10,1065,101,25.82,37.39
2019-5-15 11:59:51,-34.568279,-58.449413,44.10,920,79,25.89,37.29
2019-5-15 11:59:51,-34.568279,-58.449413,44.10,848,68,25.88,37.29
2019-5-15 11:59:51,-34.568279,-58.449413,44.10,804,61,25.75,37.09
2019-5-15 11:59:51,-34.568279,-58.449413,44.10,865,70,25.75,37.09
2019-5-15 11:59:51,-34.568279,-58.449413,44.10,925,79,25.88,37.09
2019-5-15 12:0:1,-34.568208,-58.449433,44.10,935,81,25.85,37.29
2019-5-15 12:0:2,-34.568201,-58.449437,44.10,927,80,25.85,37.39
2019-5-15 12:0:3,-34.568194,-58.449441,44.10,927,80,25.95,37.37
2019-5-15 12:0:4,-34.568184,-58.449443,44.10,920,79,25.89,37.29
2019-5-15 12:0:5,-34.568180,-58.449444,43.30,870,71,25.83,37.29
2019-5-15 12:0:6,-34.568174,-58.449446,43.20,870,71,25.77,37.19
2019-5-15 12:0:7,-34.568169,-58.449446,43.50,897,75,25.85,37.19
2019-5-15 12:0:8,-34.568162,-58.449443,44.40,885,73,25.83,37.09
2019-5-15 12:0:9,-34.568157,-58.449444,44.60,855,69,25.92,37.09
2019-5-15 12:0:10,-34.568152,-58.449446,44.40,897,75,25.85,37.09
2019-5-15 12:0:11,-34.568145,-58.449444,44.10,897,75,25.89,36.99
2019-5-15 12:0:12,-34.568140,-58.449444,43.80,851,68,25.90,36.99
2019-5-15 12:0:13,-34.568136,-58.449445,43.60,865,70,25.83,36.99
2019-5-15 12:0:14,-34.568131,-58.449447,43.50,891,74,25.83,36.99
2019-5-15 12:0:15,-34.568128,-58.449450,43.20,918,78,25.83,37.09
2019-5-15 12:0:16,-34.568125,-58.449449,43.40,925,79,25.96,37.07
2019-5-15 12:0:17,-34.568122,-58.449448,43.50,951,83,25.85,37.19
2019-5-15 12:0:18,-34.568120,-58.449449,43.60,945,83,25.86,37.29
2019-5-15 12:0:19,-34.568119,-58.449447,43.80,870,71,25.90,37.29
2019-5-15 12:0:20,-34.568119,-58.449442,44.50,891,74,25.96,37.37
2019-5-15 12:0:21,-34.568114,-58.449435,45.40,933,81,25.95,37.37
2019-5-15 12:0:22,-34.568107,-58.449424,46.60,956,84,25.89,37.29
2019-5-15 12:0:23,-34.568104,-58.449421,47.00,920,79,25.95,37.37
2019-5-15 12:0:24,-34.568102,-58.449418,47.40,891,74,25.90,37.29
2019-5-15 12:0:25,-34.568100,-58.449415,47.80,920,79,25.95,37.27
2019-5-15 12:0:26,-34.568098,-58.449413,48.10,927,80,25.92,37.19
2019-5-15 12:0:27,-34.568097,-58.449410,48.60,951,83,25.92,37.19
2019-5-15 12:0:27,-34.568097,-58.449410,48.60,951,83,25.82,37.19
2019-5-15 12:0:27,-34.568097,-58.449410,48.60,945,83,25.85,37.19
2019-5-15 12:0:27,-34.568097,-58.449410,48.60,825,64,25.90,36.99
2019-5-15 12:0:27,-34.568097,-58.449410,48.60,798,60,26.01,36.68
2019-5-15 12:0:27,-34.568097,-58.449410,48.60,880,73,25.85,36.69
2019-5-15 12:0:27,-34.568097,-58.449410,48.60,942,82,25.90,36.79
2019-5-15 12:0:27,-34.568097,-58.449410,48.60,967,86,25.89,36.79
2019-5-15 12:0:27,-34.568097,-58.449410,48.60,992,90,25.82,36.99
2019-5-15 12:0:37,-34.568089,-58.449388,48.60,1035,96,25.92,37.19
2019-5-15 12:0:38,-34.568089,-58.449385,48.60,1047,98,25.96,37.27
2019-5-15 12:0:39,-34.568088,-58.449382,48.60,997,90,25.95,37.27
2019-5-15 12:0:40,-34.568087,-58.449379,48.60,956,84,25.89,37.29
2019-5-15 12:0:41,-34.568086,-58.449376,52.90,987,89,25.96,37.37
2019-5-15 12:0:42,-34.568085,-58.449373,53.20,997,90,25.93,37.27
2019-5-15 12:0:43,-34.568084,-58.449370,53.40,975,87,26.00,37.27
2019-5-15 12:0:44,-34.568083,-58.449368,53.80,975,87,25.89,37.39
2019-5-15 12:0:45,-34.568085,-58.449351,52.80,1007,92,25.95,37.37
2019-5-15 12:0:46,-34.568086,-58.449342,52.30,1012,93,25.98,37.27
2019-5-15 12:0:47,-34.568087,-58.449334,52.40,997,90,26.04,37.37
2019-5-15 12:0:48,-34.568087,-58.449331,51.80,987,89,25.90,37.39
2019-5-15 12:0:49,-34.568091,-58.449331,51.50,951,83,25.89,37.39
2019-5-15 12:0:50,-34.568092,-58.449328,51.30,882,73,26.04,37.37
2019-5-15 12:0:51,-34.568094,-58.449315,52.00,882,73,25.89,37.29
2019-5-15 12:0:52,-34.568099,-58.449305,52.50,920,79,25.98,37.07
2019-5-15 12:0:53,-34.568104,-58.449289,54.10,951,83,26.04,37.07
2019-5-15 12:0:54,-34.568105,-58.449281,54.50,945,83,25.96,37.17
2019-5-15 12:0:55,-34.568100,-58.449275,52.90,967,86,26.00,37.07
2019-5-15 12:0:56,-34.568083,-58.449256,52.30,972,87,25.92,37.09
2019-5-15 12:0:57,-34.568053,-58.449229,51.80,972,87,25.95,37.07
2019-5-15 12:0:58,-34.568013,-58.449196,50.40,945,83,26.03,36.98
2019-5-15 12:0:59,-34.567960,-58.449154,48.00,951,83,26.05,37.07
2019-5-15 12:1:0,-34.567892,-58.449112,41.20,1035,96,26.07,37.07
2019-5-15 12:1:1,-34.567842,-58.449074,38.70,1060,100,25.88,37.09
2019-5-15 12:1:2,-34.567794,-58.449029,38.20,1090,105,26.00,37.07
2019-5-15 12:1:3,-34.567748,-58.448993,35.60,1113,108,26.05,37.07
2019-5-15 12:1:4,-34.567708,-58.448955,31.60,1090,105,26.05,37.07
2019-5-15 12:1:5,-34.567645,-58.448905,31.30,1047,98,25.92,37.09
2019-5-15 12:1:6,-34.567585,-58.448867,30.70,1047,98,25.96,37.07
2019-5-15 12:1:7,-34.567522,-58.448856,27.60,1090,105,26.01,36.98
2019-5-15 12:1:7,-34.567522,-58.448856,27.60,1144,113,26.04,36.98
2019-5-15 12:1:7,-34.567522,-58.448856,27.60,1144,113,26.04,36.98
2019-5-15 12:1:7,-34.567522,-58.448856,27.60,1144,113,26.03,36.98
2019-5-15 12:1:7,-34.567522,-58.448856,27.60,1184,119,26.04,36.98
2019-5-15 12:1:7,-34.567522,-58.448856,27.60,1212,123,26.07,36.98
2019-5-15 12:1:14,-34.567130,-58.448350,27.60,1212,123,26.03,36.98
2019-5-15 12:1:15,-34.567067,-58.448284,27.60,1195,121,26.04,36.98
2019-5-15 12:1:16,-34.567023,-58.448199,27.60,1245,128,26.05,36.98
2019-5-15 12:1:17,-34.566971,-58.448137,27.60,1285,134,26.05,36.98
2019-5-15 12:1:18,-34.566913,-58.448077,18.10,1245,128,26.10,36.88
2019-5-15 12:1:19,-34.566868,-58.448035,16.40,1238,127,25.96,36.88
2019-5-15 12:1:20,-34.566825,-58.448001,14.70,1285,134,26.07,36.88
2019-5-15 12:1:21,-34.566779,-58.447975,17.00,1285,134,26.10,36.88
2019-5-15 12:1:22,-34.566733,-58.447950,17.20,1245,128,26.00,36.88
2019-5-15 12:1:23,-34.566725,-58.447919,15.30,1144,113,26.01,36.88
2019-5-15 12:1:24,-34.566730,-58.447887,14.60,1081,103,26.12,36.77
2019-5-15 12:1:25,-34.566700,-58.447841,14.50,1035,96,26.03,36.58
2019-5-15 12:1:26,-34.566673,-58.447780,14.30,1019,94,26.03,36.48
2019-5-15 12:1:27,-34.566604,-58.447722,13.70,961,85,26.03,36.18
2019-5-15 12:1:28,-34.566550,-58.447672,11.30,1044,98,26.08,35.98
2019-5-15 12:1:29,-34.566529,-58.447620,11.60,1044,98,26.11,35.88
2019-5-15 12:1:30,-34.566498,-58.447593,10.60,1056,99,26.15,35.98
2019-5-15 12:1:31,-34.566474,-58.447556,10.50,970,86,26.16,35.88
2019-5-15 12:1:32,-34.566454,-58.447523,9.70,959,85,26.03,35.78
2019-5-15 12:1:33,-34.566449,-58.447465,15.50,959,85,26.07,35.78
2019-5-15 12:1:34,-34.566420,-58.447405,20.90,923,79,26.19,35.77
2019-5-15 12:1:35,-34.566384,-58.447362,18.00,1065,101,26.03,35.88
2019-5-15 12:1:36,-34.566333,-58.447308,17.60,1184,119,26.08,36.08
2019-5-15 12:1:37,-34.566289,-58.447243,16.30,1201,122,26.08,36.18
2019-5-15 12:1:38,-34.566219,-58.447175,16.40,1266,131,26.07,36.38
2019-5-15 12:1:39,-34.566169,-58.447077,16.40,1281,134,26.07,36.48
2019-5-15 12:1:40,-34.566134,-58.447018,12.40,1291,135,26.03,36.58
2019-5-15 12:1:41,-34.566097,-58.446957,9.90,1191,120,26.15,36.58
2019-5-15 12:1:42,-34.566065,-58.446905,8.00,1107,107,26.07,36.58
2019-5-15 12:1:43,-34.566044,-58.446831,11.80,1086,104,26.08,36.58
2019-5-15 12:1:44,-34.566066,-58.446799,9.70,1099,106,26.00,36.48
2019-5-15 12:1:44,-34.566066,-58.446799,9.70,1077,103,26.12,36.48
2019-5-15 12:1:44,-34.566066,-58.446799,9.70,1086,104,26.21,36.46
2019-5-15 12:1:44,-34.566066,-58.446799,9.70,1107,107,26.10,36.48
2019-5-15 12:1:44,-34.566066,-58.446799,9.70,1113,108,26.05,36.48
2019-5-15 12:1:50,-34.565761,-58.446442,9.70,1107,107,26.05,36.48
2019-5-15 12:1:51,-34.565689,-58.446351,9.70,1140,112,26.04,36.48
2019-5-15 12:1:52,-34.565632,-58.446276,9.70,1140,112,26.19,36.46
2019-5-15 12:1:53,-34.565586,-58.446182,9.70,1134,111,26.16,36.58
2019-5-15 12:1:54,-34.565551,-58.446134,-12.00,1086,104,26.12,36.58
2019-5-15 12:1:55,-34.565525,-58.446083,-14.00,1134,111,26.08,36.68
2019-5-15 12:1:56,-34.565512,-58.446045,-16.50,1163,116,26.03,36.77
2019-5-15 12:1:57,-34.565505,-58.446022,-19.20,1095,105,26.10,36.88
2019-5-15 12:1:58,-34.565490,-58.445987,-16.50,1195,121,26.20,36.86
2019-5-15 12:1:59,-34.565483,-58.445980,-18.10,1224,125,26.08,37.07
2019-5-15 12:2:0,-34.565469,-58.445958,-17.60,1238,127,26.07,37.07
2019-5-15 12:2:1,-34.565470,-58.445901,-13.20,1224,125,26.12,36.98
2019-5-15 12:2:2,-34.565465,-58.445852,-14.30,1270,132,26.07,36.98
2019-5-15 12:2:3,-34.565435,-58.445752,-10.00,1224,125,26.10,36.88
2019-5-15 12:2:4,-34.565398,-58.445675,-10.80,1245,128,26.07,36.77
2019-5-15 12:2:5,-34.565337,-58.445591,-13.40,1195,121,26.12,36.77
2019-5-15 12:2:6,-34.565242,-58.445487,-15.70,1224,125,26.07,36.88
2019-5-15 12:2:7,-34.565187,-58.445405,-17.50,1270,132,26.15,36.88
2019-5-15 12:2:8,-34.565142,-58.445317,-16.20,1245,128,26.10,36.88
2019-5-15 12:2:9,-34.565090,-58.445207,-9.50,1212,123,26.21,36.96
2019-5-15 12:2:10,-34.565034,-58.445089,-2.50,1245,128,26.15,36.98
2019-5-15 12:2:11,-34.564991,-58.444989,-2.40,1295,136,26.12,36.98
2019-5-15 12:2:12,-34.564955,-58.444889,-1.50,1285,134,26.11,37.07
2019-5-15 12:2:13,-34.564869,-58.444775,-1.50,1259,130,26.23,37.05
2019-5-15 12:2:14,-34.564792,-58.444699,0.20,1259,130,26.16,37.07
2019-5-15 12:2:15,-34.564784,-58.444581,1.20,1316,139,26.12,37.07
2019-5-15 12:2:16,-34.564742,-58.444487,3.20,1270,132,26.16,37.07
2019-5-15 12:2:17,-34.564707,-58.444357,5.00,1224,125,26.01,37.07
2019-5-15 12:2:18,-34.564650,-58.444227,6.00,1224,125,26.20,37.05
2019-5-15 12:2:19,-34.564588,-58.444124,7.50,1238,127,26.08,37.07
2019-5-15 12:2:20,-34.564545,-58.444027,8.10,1068,101,26.21,37.05
2019-5-15 12:2:20,-34.564545,-58.444027,8.10,1004,92,26.10,36.88
2019-5-15 12:2:20,-34.564545,-58.444027,8.10,1081,103,26.15,36.88
2019-5-15 12:2:20,-34.564545,-58.444027,8.10,1195,121,26.08,36.88
2019-5-15 12:2:20,-34.564545,-58.444027,8.10,1245,128,26.21,36.96
2019-5-15 12:2:20,-34.564545,-58.444027,8.10,1270,132,26.11,37.07
2019-5-15 12:2:27,-34.564265,-58.443595,8.10,1316,139,26.20,37.05
2019-5-15 12:2:28,-34.564228,-58.443537,8.10,1195,121,26.19,37.05
2019-5-15 12:2:29,-34.564186,-58.443475,8.10,1134,111,26.11,36.98
2019-5-15 12:2:30,-34.564135,-58.443396,8.10,1224,125,26.07,36.88
2019-5-15 12:2:31,-34.564088,-58.443318,14.20,1224,125,26.19,36.86
2019-5-15 12:2:32,-34.564069,-58.443260,16.40,1144,113,26.15,36.98
2019-5-15 12:2:33,-34.564031,-58.443195,16.80,992,90,26.15,36.88
2019-5-15 12:2:34,-34.563995,-58.443139,18.20,891,74,26.21,36.76
2019-5-15 12:2:35,-34.563978,-58.443102,20.50,897,75,26.19,36.56
2019-5-15 12:2:36,-34.563957,-58.443065,19.70,933,81,26.20,36.46
2019-5-15 12:2:37,-34.563958,-58.443048,20.80,923,79,26.21,36.46
2019-5-15 12:2:38,-34.563930,-58.443034,13.40,954,84,26.20,36.46
2019-5-15 12:2:39,-34.563900,-58.443016,7.40,1009,92,26.24,36.46
2019-5-15 12:2:40,-34.563876,-58.442986,5.50,1038,97,26.07,36.58
2019-5-15 12:2:41,-34.563853,-58.442974,-0.70,1065,101,26.24,36.56
2019-5-15 12:2:42,-34.563829,-58.442945,-2.80,1107,107,26.19,36.66
2019-5-15 12:2:43,-34.563801,-58.442906,-3.50,1134,111,26.21,36.76
2019-5-15 12:2:44,-34.563773,-58.442870,-5.10,1068,101,26.19,36.76
2019-5-15 12:2:45,-34.563747,-58.442826,-6.70,1081,103,26.26,36.86
2019-5-15 12:2:46,-34.563732,-58.442781,-8.10,1074,102,26.24,36.76
2019-5-15 12:2:47,-34.563710,-58.442743,-7.70,1113,108,26.23,36.66
2019-5-15 12:2:48,-34.563695,-58.442695,-6.60,1113,108,26.23,36.66
2019-5-15 12:2:49,-34.563676,-58.442630,-3.00,1047,98,26.23,36.56
2019-5-15 12:2:50,-34.563656,-58.442552,2.70,954,84,26.24,36.56
2019-5-15 12:2:51,-34.563631,-58.442496,1.90,900,76,26.28,36.46
2019-5-15 12:2:53,-34.563569,-58.442399,0.50,813,62,26.15,36.48
2019-5-15 12:2:53,-34.563569,-58.442399,-0.70,889,74,26.20,36.46
2019-5-15 12:2:54,-34.563534,-58.442357,-0.30,913,78,26.24,36.56
2019-5-15 12:2:55,-34.563484,-58.442322,3.00,983,88,26.16,36.58
2019-5-15 12:2:56,-34.563440,-58.442276,4.00,1047,98,26.16,36.68
2019-5-15 12:2:57,-34.563397,-58.442231,4.10,1099,106,26.04,36.77
2019-5-15 12:2:57,-34.563397,-58.442231,4.10,1090,105,26.23,36.86
2019-5-15 12:2:57,-34.563397,-58.442231,4.10,1014,93,26.21,36.76
2019-5-15 12:2:57,-34.563397,-58.442231,4.10,897,75,26.19,36.76
2019-5-15 12:2:57,-34.563397,-58.442231,4.10,891,74,26.16,36.68
2019-5-15 12:3:3,-34.563107,-58.442003,4.10,900,76,26.12,36.68
2019-5-15 12:3:4,-34.563056,-58.441960,4.10,923,79,26.19,36.56
2019-5-15 12:3:5,-34.563004,-58.441915,4.10,983,88,26.21,36.56
2019-5-15 12:3:5,-34.563004,-58.441915,4.10,1077,103,26.23,36.76
2019-5-15 12:3:7,-34.562919,-58.441836,4.10,1122,109,26.19,36.76
2019-5-15 12:3:8,-34.562879,-58.441800,4.10,1060,100,26.27,36.76
2019-5-15 12:3:9,-34.562847,-58.441751,4.10,940,82,26.26,36.76
2019-5-15 12:3:10,-34.562802,-58.441717,13.50,918,78,26.20,36.76
2019-5-15 12:3:11,-34.562752,-58.441683,12.50,981,88,26.24,36.76
2019-5-15 12:3:12,-34.562699,-58.441649,10.70,972,87,26.12,36.68
2019-5-15 12:3:13,-34.562647,-58.441615,10.00,990,89,26.23,36.66
2019-5-15 12:3:14,-34.562599,-58.441580,9.40,1047,98,26.03,36.68
2019-5-15 12:3:15,-34.562562,-58.441530,11.10,1047,98,26.26,36.56
2019-5-15 12:3:16,-34.562538,-58.441475,11.30,882,73,26.31,36.36
2019-5-15 12:3:17,-34.562518,-58.441429,11.30,844,67,26.24,36.16
2019-5-15 12:3:18,-34.562504,-58.441365,11.20,882,73,26.19,36.07
2019-5-15 12:3:19,-34.562513,-58.441277,11.20,959,85,26.10,36.08
2019-5-15 12:3:20,-34.562532,-58.441172,11.70,872,71,26.20,36.07
2019-5-15 12:3:21,-34.562539,-58.441027,11.60,770,56,26.21,35.97
2019-5-15 12:3:22,-34.562549,-58.440870,11.80,744,52,26.20,35.86
2019-5-15 12:3:23,-34.562554,-58.440739,12.00,726,49,26.26,35.77
2019-5-15 12:3:24,-34.562583,-58.440573,12.10,646,37,26.20,35.67
2019-5-15 12:3:25,-34.562612,-58.440410,12.20,737,51,26.27,35.67
2019-5-15 12:3:26,-34.562639,-58.440251,12.00,776,57,26.15,35.78
2019-5-15 12:3:27,-34.562666,-58.440087,11.80,832,65,26.16,35.78
2019-5-15 12:3:28,-34.562689,-58.439924,11.80,749,53,26.20,35.77
2019-5-15 12:3:29,-34.562712,-58.439760,11.50,690,44,26.30,35.77
2019-5-15 12:3:31,-34.562756,-58.439438,11.00,808,62,26.28,35.67
2019-5-15 12:3:31,-34.562756,-58.439438,11.00,765,55,26.12,35.69
2019-5-15 12:3:31,-34.562756,-58.439438,11.00,776,57,26.19,35.77
2019-5-15 12:3:31,-34.562756,-58.439438,11.00,730,50,26.31,35.77
2019-5-15 12:3:31,-34.562756,-58.439438,11.00,692,44,26.28,35.86
2019-5-15 12:3:31,-34.562756,-58.439438,11.00,740,51,26.31,35.97
2019-5-15 12:3:31,-34.562756,-58.439438,11.00,800,60,26.28,36.07
2019-5-15 12:3:31,-34.562756,-58.439438,11.00,853,69,26.30,36.16
2019-5-15 12:3:39,-34.562886,-58.438644,11.00,880,73,26.30,36.26
2019-5-15 12:3:40,-34.562890,-58.438640,8.00,844,67,26.42,36.24
2019-5-15 12:3:41,-34.562895,-58.438638,7.00,853,69,26.24,36.46
2019-5-15 12:3:42,-34.562897,-58.438636,6.60,889,74,26.30,36.56
2019-5-15 12:3:43,-34.562900,-58.438632,6.20,853,69,26.34,36.56
2019-5-15 12:3:44,-34.562902,-58.438630,5.60,882,73,26.30,36.46
2019-5-15 12:3:45,-34.562906,-58.438627,4.90,895,75,26.36,36.56
2019-5-15 12:3:46,-34.562909,-58.438624,4.30,889,74,26.26,36.56
2019-5-15 12:3:47,-34.562908,-58.438616,5.20,889,74,26.31,36.46
2019-5-15 12:3:48,-34.562909,-58.438615,4.90,853,69,26.24,36.56
2019-5-15 12:3:49,-34.562911,-58.438615,4.20,967,86,26.30,36.56
2019-5-15 12:3:50,-34.562911,-58.438614,4.10,933,81,26.34,36.66
2019-5-15 12:3:51,-34.562911,-58.438610,4.30,923,79,26.26,36.66
2019-5-15 12:3:52,-34.562913,-58.438609,4.10,923,79,26.24,36.66
2019-5-15 12:3:53,-34.562914,-58.438608,3.80,1053,99,26.34,36.86
2019-5-15 12:3:54,-34.562912,-58.438601,4.60,975,87,26.41,36.86
2019-5-15 12:3:55,-34.562909,-58.438591,5.90,954,84,26.34,36.86
2019-5-15 12:3:56,-34.562908,-58.438584,6.50,900,76,26.30,36.96
2019-5-15 12:3:57,-34.562907,-58.438580,7.00,874,72,26.30,36.96
2019-5-15 12:3:58,-34.562906,-58.438574,7.80,868,71,26.27,36.86
2019-5-15 12:3:59,-34.562905,-58.438569,8.30,868,71,26.28,36.86
2019-5-15 12:4:0,-34.562905,-58.438564,8.70,868,71,26.38,36.86
2019-5-15 12:4:1,-34.562904,-58.438558,9.40,868,71,26.42,36.74
2019-5-15 12:4:1,-34.562904,-58.438558,9.40,889,74,26.21,36.76
2019-5-15 12:4:1,-34.562904,-58.438558,9.40,951,83,26.33,36.66
2019-5-15 12:4:1,-34.562904,-58.438558,9.40,923,79,26.36,36.66
2019-5-15 12:4:1,-34.562904,-58.438558,9.40,1001,91,26.41,36.66
2019-5-15 12:4:1,-34.562904,-58.438558,9.40,1068,101,26.38,36.76
2019-5-15 12:4:1,-34.562904,-58.438558,9.40,1083,104,26.36,36.86
2019-5-15 12:4:1,-34.562904,-58.438558,9.40,1122,109,26.46,36.94
2019-5-15 12:4:1,-34.562904,-58.438558,9.40,1174,117,26.38,37.05
2019-5-15 12:4:11,-34.562898,-58.438514,9.40,1212,123,26.36,37.05
2019-5-15 12:4:12,-34.562899,-58.438512,9.40,1174,117,26.34,37.15
2019-5-15 12:4:13,-34.562898,-58.438510,9.40,1105,107,26.36,37.15
2019-5-15 12:4:14,-34.562898,-58.438507,9.40,1105,107,26.38,37.05
2019-5-15 12:4:15,-34.562897,-58.438504,9.40,1131,111,26.26,37.05
2019-5-15 12:4:16,-34.562897,-58.438501,18.40,1060,100,26.38,36.86
2019-5-15 12:4:17,-34.562895,-58.438498,18.90,975,87,26.42,36.35
2019-5-15 12:4:18,-34.562894,-58.438495,19.30,844,67,26.30,35.77
2019-5-15 12:4:19,-34.562890,-58.438482,21.50,925,79,26.42,35.35
2019-5-15 12:4:20,-34.562887,-58.438473,22.90,997,90,26.34,35.17
2019-5-15 12:4:21,-34.562885,-58.438466,24.00,1105,107,26.41,35.37
2019-5-15 12:4:22,-34.562883,-58.438457,25.40,1191,120,26.43,35.46
2019-5-15 12:4:23,-34.562884,-58.438449,25.50,1262,131,26.42,35.75
